family,period,date,candidate,unit,modeled_cost,application_score,frozen_nonprice_continuous_score,lowest_cost,application_first
formic-acid-dehydrogenation,daily,2026-01-13,pd-carbon-baseline,$/kg,4970.4599307964545,64.3,64.31377954790082,False,False
formic-acid-dehydrogenation,daily,2026-01-13,aupd-mil101,$/kg,8200.520877368373,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-01-14,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-01-14,ptmo-gasphase-premium,$/kg,3692.710263181896,71.1,71.10832632285937,False,False
formic-acid-dehydrogenation,daily,2026-01-14,pd-carbon-baseline,$/kg,4857.850673281828,64.8,64.75370026903904,False,False
formic-acid-dehydrogenation,daily,2026-01-14,aupd-mil101,$/kg,8145.650465857703,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-01-15,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-01-15,ptmo-gasphase-premium,$/kg,3669.795636112662,71.1,71.11714453790124,False,False
formic-acid-dehydrogenation,daily,2026-01-15,pd-carbon-baseline,$/kg,4760.95420211764,65.1,65.13702201577046,False,False
formic-acid-dehydrogenation,daily,2026-01-15,aupd-mil101,$/kg,8098.43626778819,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-01-16,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-01-16,ptmo-gasphase-premium,$/kg,3561.332832825208,71.6,71.5739846718521,False,False
formic-acid-dehydrogenation,daily,2026-01-16,pd-carbon-baseline,$/kg,4637.869680215299,65.6,65.63045513781134,False,False
formic-acid-dehydrogenation,daily,2026-01-16,aupd-mil101,$/kg,8038.461713983416,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-01-19,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.01,True,True
formic-acid-dehydrogenation,daily,2026-01-19,ptmo-gasphase-premium,$/kg,3649.936175072786,71.3,71.26605675940195,False,False
formic-acid-dehydrogenation,daily,2026-01-19,pd-carbon-baseline,$/kg,4792.379995280784,65.0,65.01221156549926,False,False
formic-acid-dehydrogenation,daily,2026-01-19,aupd-mil101,$/kg,8113.748915132765,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-01-20,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-01-20,ptmo-gasphase-premium,$/kg,3730.901602246969,71.0,70.94504778946964,False,False
formic-acid-dehydrogenation,daily,2026-01-20,pd-carbon-baseline,$/kg,4897.1330800824535,64.6,64.59956525332065,False,False
formic-acid-dehydrogenation,daily,2026-01-20,aupd-mil101,$/kg,8164.791219922857,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-01-21,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-01-21,ptmo-gasphase-premium,$/kg,3834.7814360281236,70.4,70.4038968718408,False,False
formic-acid-dehydrogenation,daily,2026-01-21,pd-carbon-baseline,$/kg,4923.321130820608,64.5,64.4972120085044,False,False
formic-acid-dehydrogenation,daily,2026-01-21,aupd-mil101,$/kg,8177.55179612038,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-01-22,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-01-22,ptmo-gasphase-premium,$/kg,3876.0279411225542,70.2,70.14964298622826,False,False
formic-acid-dehydrogenation,daily,2026-01-22,pd-carbon-baseline,$/kg,4902.37060204518,64.6,64.57907001792796,False,False
formic-acid-dehydrogenation,daily,2026-01-22,aupd-mil101,$/kg,8167.343511532171,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-01-23,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-01-23,ptmo-gasphase-premium,$/kg,4152.53193081709,69.1,69.02234401905508,False,False
formic-acid-dehydrogenation,daily,2026-01-23,pd-carbon-baseline,$/kg,5200.916408712959,63.4,63.4316291598429,False,False
formic-acid-dehydrogenation,daily,2026-01-23,aupd-mil101,$/kg,8312.813991999026,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-01-26,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-01-26,ptmo-gasphase-premium,$/kg,4329.7388357745085,68.6,68.56397507962345,False,False
formic-acid-dehydrogenation,daily,2026-01-26,pd-carbon-baseline,$/kg,5575.4079373072345,62.1,62.048007593350064,False,False
formic-acid-dehydrogenation,daily,2026-01-26,aupd-mil101,$/kg,8495.290165484927,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-01-27,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-01-27,ptmo-gasphase-premium,$/kg,4044.069127529636,69.5,69.52337818692932,False,False
formic-acid-dehydrogenation,daily,2026-01-27,pd-carbon-baseline,$/kg,5132.827079961685,63.7,63.68976648406699,False,False
formic-acid-dehydrogenation,daily,2026-01-27,aupd-mil101,$/kg,8279.636405700563,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-01-28,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-01-28,ptmo-gasphase-premium,$/kg,4108.230259693301,69.5,69.45905302790487,False,False
formic-acid-dehydrogenation,daily,2026-01-28,pd-carbon-baseline,$/kg,5352.808073028213,62.9,62.863162930783496,False,False
formic-acid-dehydrogenation,daily,2026-01-28,aupd-mil101,$/kg,8386.825378037112,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-01-29,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-01-29,ptmo-gasphase-premium,$/kg,4315.990147717873,68.7,68.6678638584239,False,False
formic-acid-dehydrogenation,daily,2026-01-29,pd-carbon-baseline,$/kg,5598.977337295158,62.0,61.962917389647515,False,False
formic-acid-dehydrogenation,daily,2026-01-29,aupd-mil101,$/kg,8506.774706108923,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-01-30,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-01-30,ptmo-gasphase-premium,$/kg,3539.945788770653,71.9,71.88395094558776,False,False
formic-acid-dehydrogenation,daily,2026-01-30,pd-carbon-baseline,$/kg,4797.617737705773,65.0,64.99145572795632,False,False
formic-acid-dehydrogenation,daily,2026-01-30,aupd-mil101,$/kg,8116.30120674208,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-02-02,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-02-02,ptmo-gasphase-premium,$/kg,3298.5775311873076,73.0,72.99031612321517,False,False
formic-acid-dehydrogenation,daily,2026-02-02,pd-carbon-baseline,$/kg,4585.493137814466,65.8,65.84267397951216,False,False
formic-acid-dehydrogenation,daily,2026-02-02,aupd-mil101,$/kg,8012.940561588371,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-02-03,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-02-03,ptmo-gasphase-premium,$/kg,3488.005761648945,72.2,72.18183944430331,False,False
formic-acid-dehydrogenation,daily,2026-02-03,pd-carbon-baseline,$/kg,4805.4741308809935,64.9,64.96034664421589,False,False
formic-acid-dehydrogenation,daily,2026-02-03,aupd-mil101,$/kg,8120.129313462658,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-02-04,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-02-04,ptmo-gasphase-premium,$/kg,3539.945788770653,71.9,71.90858516259566,False,False
formic-acid-dehydrogenation,daily,2026-02-04,pd-carbon-baseline,$/kg,4818.568266481202,64.9,64.90856266727815,False,False
formic-acid-dehydrogenation,daily,2026-02-04,aupd-mil101,$/kg,8126.509491330287,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-02-05,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-02-05,ptmo-gasphase-premium,$/kg,3104.566551681634,73.9,73.90088090481288,False,False
formic-acid-dehydrogenation,daily,2026-02-05,pd-carbon-baseline,$/kg,4415.269595474016,66.5,66.54184429345494,False,False
formic-acid-dehydrogenation,daily,2026-02-05,aupd-mil101,$/kg,7929.99670607334,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-02-06,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-02-06,ptmo-gasphase-premium,$/kg,3171.782849874657,73.6,73.59324261821592,False,False
formic-acid-dehydrogenation,daily,2026-02-06,pd-carbon-baseline,$/kg,4483.3591446875525,66.2,66.2604227844028,False,False
formic-acid-dehydrogenation,daily,2026-02-06,aupd-mil101,$/kg,7963.174292371805,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-02-09,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-02-09,ptmo-gasphase-premium,$/kg,3257.331026092877,73.2,73.20221975331175,False,False
formic-acid-dehydrogenation,daily,2026-02-09,pd-carbon-baseline,$/kg,4567.1614802515305,65.9,65.91727024732465,False,False
formic-acid-dehydrogenation,daily,2026-02-09,aupd-mil101,$/kg,8004.008092111425,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-02-10,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-02-10,ptmo-gasphase-premium,$/kg,3280.2458736243734,73.1,73.10819390006677,False,False
formic-acid-dehydrogenation,daily,2026-02-10,pd-carbon-baseline,$/kg,4598.587273414674,65.8,65.7894919231096,False,False
formic-acid-dehydrogenation,daily,2026-02-10,aupd-mil101,$/kg,8019.320739456,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-02-11,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-02-11,ptmo-gasphase-premium,$/kg,3323.019961733483,73.0,72.9324636191985,False,False
formic-acid-dehydrogenation,daily,2026-02-11,pd-carbon-baseline,$/kg,4656.201337778235,65.6,65.55649768313918,False,False
formic-acid-dehydrogenation,daily,2026-02-11,aupd-mil101,$/kg,8047.393962998099,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-02-12,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-02-12,ptmo-gasphase-premium,$/kg,3286.356426145351,73.0,72.98250351798251,False,False
formic-acid-dehydrogenation,daily,2026-02-12,pd-carbon-baseline,$/kg,4517.40380906319,66.1,66.1205923454131,False,False
formic-acid-dehydrogenation,daily,2026-02-12,aupd-mil101,$/kg,7979.762975289906,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-02-13,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-02-13,ptmo-gasphase-premium,$/kg,3202.3358329418106,73.3,73.32402452717271,False,False
formic-acid-dehydrogenation,daily,2026-02-13,pd-carbon-baseline,$/kg,4396.937937911081,66.6,66.61801461455879,False,False
formic-acid-dehydrogenation,daily,2026-02-13,aupd-mil101,$/kg,7921.064236596395,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-02-16,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-02-16,ptmo-gasphase-premium,$/kg,3118.3152397382696,73.9,73.89342863538327,False,False
formic-acid-dehydrogenation,daily,2026-02-16,pd-carbon-baseline,$/kg,4480.7402734750585,66.2,66.27120351752913,False,False
formic-acid-dehydrogenation,daily,2026-02-16,aupd-mil101,$/kg,7961.898256798278,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-02-17,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-02-17,ptmo-gasphase-premium,$/kg,3121.3706262298897,73.9,73.82798835508423,False,False
formic-acid-dehydrogenation,daily,2026-02-17,pd-carbon-baseline,$/kg,4436.220344711706,66.5,66.45500123671472,False,False
formic-acid-dehydrogenation,daily,2026-02-17,aupd-mil101,$/kg,7940.205211123811,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-02-18,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-02-18,ptmo-gasphase-premium,$/kg,3219.1399074900664,73.5,73.45205547631446,False,False
formic-acid-dehydrogenation,daily,2026-02-18,pd-carbon-baseline,$/kg,4598.587273414674,65.8,65.7894919231096,False,False
formic-acid-dehydrogenation,daily,2026-02-18,aupd-mil101,$/kg,8019.320739456,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-02-19,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-02-19,ptmo-gasphase-premium,$/kg,3193.1698939292123,73.4,73.41410484611174,False,False
formic-acid-dehydrogenation,daily,2026-02-19,pd-carbon-baseline,$/kg,4430.982602286718,66.5,66.47669148757583,False,False
formic-acid-dehydrogenation,daily,2026-02-19,aupd-mil101,$/kg,7937.653139976759,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-02-20,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-02-20,ptmo-gasphase-premium,$/kg,3283.301039653731,73.1,73.03520044846348,False,False
formic-acid-dehydrogenation,daily,2026-02-20,pd-carbon-baseline,$/kg,4548.829602226334,66.0,65.99203491663913,False,False
formic-acid-dehydrogenation,daily,2026-02-20,aupd-mil101,$/kg,7995.07562263448,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-02-23,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-02-23,ptmo-gasphase-premium,$/kg,3327.6029312397823,73.0,72.93618778214142,False,False
formic-acid-dehydrogenation,daily,2026-02-23,pd-carbon-baseline,$/kg,4682.389608978652,65.4,65.45112898262045,False,False
formic-acid-dehydrogenation,daily,2026-02-23,aupd-mil101,$/kg,8060.1545391956215,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-02-24,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-02-24,ptmo-gasphase-premium,$/kg,3286.356426145351,73.1,73.01500557502338,False,False
formic-acid-dehydrogenation,daily,2026-02-24,pd-carbon-baseline,$/kg,4546.210731013839,66.0,66.00272954085344,False,False
formic-acid-dehydrogenation,daily,2026-02-24,aupd-mil101,$/kg,7993.799587060955,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-02-25,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-02-25,ptmo-gasphase-premium,$/kg,3556.7498633189084,71.8,71.81218376864369,False,False
formic-acid-dehydrogenation,daily,2026-02-25,pd-carbon-baseline,$/kg,4815.9496157309695,64.9,64.91891195904071,False,False
formic-acid-dehydrogenation,daily,2026-02-25,aupd-mil101,$/kg,8125.233455756762,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-02-26,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-02-26,ptmo-gasphase-premium,$/kg,3458.98036159647,72.2,72.1639200058766,False,False
formic-acid-dehydrogenation,daily,2026-02-26,pd-carbon-baseline,$/kg,4650.963595353246,65.6,65.57761228567747,False,False
formic-acid-dehydrogenation,daily,2026-02-26,aupd-mil101,$/kg,8044.841891851046,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-02-27,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-02-27,ptmo-gasphase-premium,$/kg,3631.604517509851,71.3,71.27259245696574,False,False
formic-acid-dehydrogenation,daily,2026-02-27,pd-carbon-baseline,$/kg,4713.815402141795,65.3,65.32512793070005,False,False
formic-acid-dehydrogenation,daily,2026-02-27,aupd-mil101,$/kg,8075.467186540196,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-03-02,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-03-02,ptmo-gasphase-premium,$/kg,3539.945788770653,71.8,71.7160274142519,False,False
formic-acid-dehydrogenation,daily,2026-03-02,pd-carbon-baseline,$/kg,4656.201337778235,65.6,65.55649768313918,False,False
formic-acid-dehydrogenation,daily,2026-03-02,aupd-mil101,$/kg,8047.393962998099,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-03-03,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-03-03,ptmo-gasphase-premium,$/kg,3203.8634159564895,73.3,73.28892990971156,False,False
formic-acid-dehydrogenation,daily,2026-03-03,pd-carbon-baseline,$/kg,4373.368537923157,66.7,66.7162030156156,False,False
formic-acid-dehydrogenation,daily,2026-03-03,aupd-mil101,$/kg,7909.579916434661,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-03-04,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-03-04,ptmo-gasphase-premium,$/kg,3327.6029312397823,72.7,72.70116192210557,False,False
formic-acid-dehydrogenation,daily,2026-03-04,pd-carbon-baseline,$/kg,4475.50253105007,66.3,66.29277468214349,False,False
formic-acid-dehydrogenation,daily,2026-03-04,aupd-mil101,$/kg,7959.345965188964,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-03-05,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-03-05,ptmo-gasphase-premium,$/kg,3309.271053214585,72.7,72.65712690999197,False,False
formic-acid-dehydrogenation,daily,2026-03-05,pd-carbon-baseline,$/kg,4347.18026672274,66.8,66.82563673939937,False,False
formic-acid-dehydrogenation,daily,2026-03-05,aupd-mil101,$/kg,7896.819340237138,42.0,41.980000000000004,False,False
formic-acid-dehydrogenation,daily,2026-03-06,co-nc-nonnoble,$/kg,22.589886157035668,86.0,86.00999999999999,True,True
formic-acid-dehydrogenation,daily,2026-03-06,ptmo-gasphase-premium,$/kg,3271.079934611775,72.9,72.83316831608153,False,False
formic-acid-dehydrogenation,daily,2026-03-06,pd-carbon-baseline,$/kg,4310.516731134609,67.0,66.97944051316834,False,False
formic-acid-dehydrogenation,daily,2026-03-06,aupd-mil101,$/kg,7878.954401283248,42.0,41.980000000000004,False,False
